000001,399001,399005,399006,000016,000300,000905
323.0,323.0,323.0,323.0,323.0,323.0,323.0
0.00027250741127991243,8.798034738870263e-06,-4.627838947139515e-06,-0.0006194890263153025,0.0006254677406132491,0.00044101908837949715,1.7286361842198836e-05
0.009401058316958638,0.01267825809916666,0.012625848422918673,0.015680437577074626,0.008661623269623806,0.009116455265950979,0.013429295051547854
-0.06621290516763756,-0.07623016059119044,-0.07647626014872304,-0.07860905359454269,-0.05476470179319107,-0.06332257875304641,-0.08268937412781599
-0.0036812150077244147,-0.004937020387409811,-0.005155491726272134,-0.007255159128170585,-0.0037745744397538208,-0.00388451773470911,-0.004912439979267515
0.0006786692608256363,0.00035838581450709216,0.0001882126205881053,-0.0006876547782612188,0.0002023729309429264,0.0007212298174577384,0.0006855498909465308
0.00437511504483789,0.00593383735151707,0.006000034575860906,0.00699451648431519,0.004485425447426078,0.004489407630658717,0.006004464461053634
0.04174459955578471,0.04656765351639905,0.0415971613190914,0.05401292586493131,0.034968458513044934,0.04033967095917385,0.04980551481455056
