date,000001,399001,399005,399006,000016,000300,000905
2014-04-02,0.005615570772571065,0.007181840964407818,0.001285995221235707,-0.020179363319994346,0.01225204569488241,0.00811268216101461,0.0006537179478414134
2014-04-03,-0.007453680774938744,-0.004864826063464542,0.003724740346549128,-0.0013563615426028742,-0.00930352070089696,-0.00723470275099302,-0.0014772415206034182
2014-04-04,0.007375969753048369,0.009518816162081905,0.012544113220700093,0.015384228110580843,0.00865286985943065,0.009405928009623563,0.010963020957514655
2014-04-08,0.01898010122216479,0.018937866917749215,0.010122838392067087,0.003291427476272415,0.029369929380335332,0.023447812612417632,0.010703498917337961
2014-04-09,0.00331151337942891,0.0003448755719137095,0.007230300012534416,0.01416816516233853,-0.0025247678655027886,0.000580883584924917,0.009232369391000764
2014-04-10,0.013709249180390222,0.006892484390834163,0.0035874126811168924,0.0077627951971411474,0.02548763052014855,0.01557524427301807,0.005036380983965054
2014-04-11,-0.001763255350341543,0.0031194682996825668,-0.006454630706755379,-0.01256100215290909,-0.003246476536765544,-0.0013599067325084655,-0.0043796433046652756
2014-04-14,0.0004692544571428815,-0.00046802561943215553,0.004982896481206362,0.006453214824809019,-0.0048735130929256016,-0.0009076329908790105,0.007467343544138874
2014-04-15,-0.014145763784993869,-0.01777071827775704,-0.010336180541895532,-0.002071013129843574,-0.022383859129559477,-0.01740790545600971,-0.007288308097129004
2014-04-16,0.0016735132461979487,0.0025137144667291434,-0.0010016003536040081,-0.007760583286592732,0.002511254421931267,0.0013760678461569164,-0.0005048627340723714
2014-04-17,-0.002963839077707661,-0.002335199961951559,0.0036185132472318126,0.006080205317655123,-0.004259081582349836,-0.003468447590555928,-0.0012296481122052096
2014-04-18,-0.0005432917896415226,0.0006305855665329523,0.0013939973257259591,0.007162117456677725,0.00047339768919229836,-0.00014384349852194725,0.0035603329421583134
2014-04-21,-0.015333259064097118,-0.013794216298393964,-0.014856824224886633,-0.009900601433832427,-0.01825565451369264,-0.01687813343485933,-0.015991134543350133
2014-04-22,0.003382740633462859,0.005102820059046707,-0.005580577666141066,-0.020489302127924547,0.010515161931083542,0.004352156941225353,-0.004592735285929593
2014-04-23,-0.0031262180616999156,0.005472590059824235,-0.0005502482604960135,-0.00854567941837811,-0.0011002705389107795,-0.0011614588315998061,-0.005415978141708521
2014-04-24,-0.004525410365102759,-0.0016618167180718266,-0.011621427278635106,-0.004016145592470543,0.0015903627390351802,-0.00171961243914048,-0.010508811723318728
2014-04-25,-0.010020726081567495,-0.012994745056604702,-0.01839153664123867,-0.021146452576673712,-0.006136822144714998,-0.010389465455937366,-0.021894078483174335
2014-04-28,-0.016351809012717277,-0.01142409728553248,-0.02339458340714227,-0.027179253078245275,-0.01157197744550333,-0.015274072159168603,-0.031020740512807853
2014-04-29,0.008375154264787816,0.013635028584132389,0.011198360123804388,0.00735402315802372,0.008208678244988634,0.010947042316540236,0.014640216657631771
2014-04-30,0.0029752659899951995,-0.0036853267596280185,0.0052131686957000685,0.013075978053306929,-0.0008024555569331964,8.802144022661292e-05,0.007259095712607017
2014-05-05,0.0004884414621086889,-0.0004513616837738954,0.010032388602317446,0.014651993406585738,-0.004882082163487877,-0.001015033237945765,0.008492395502933254
2014-05-06,0.00034028786708970206,0.0003187098433770717,0.010135126861712678,0.011233370384900458,-0.0015339180477881348,0.00039872039102112095,0.005170521493197807
2014-05-07,-0.008895287126330885,-0.010614278379751872,-0.01888326730252876,-0.020584640991568294,-0.00612543829136625,-0.009318638212901192,-0.01797364699483345
2014-05-08,0.0025786591853632747,-0.008984646687902777,-0.0037079532602107483,-0.007930403798747375,0.00171917873741699,-0.0008518964571729153,0.0010767620357030364
2014-05-09,-0.0020514559860597935,-0.001052160164939451,-0.009911884028260012,-0.016750968806112064,0.0013651141179102369,-0.0007448336297090518,-0.010171398917589737
2014-05-12,0.02053708859074978,0.02150549228168624,0.02511529485235609,0.01553132297762883,0.0185008940211791,0.021391834648118235,0.025700133261118294
2014-05-13,-0.0010429867404204041,-0.0010705168008597777,-0.002316803718321203,-0.001597169279286385,-0.003233831186236077,-0.002388115672617896,-0.001540753489003723
2014-05-14,-0.001376066424465785,0.0020784616213228337,0.0006541125111123719,0.001894399564547624,-0.001797400245575196,-0.0011409591734654033,-0.0008120157751235267
2014-05-15,-0.011264875265190611,-0.01537244262226837,-0.021863726779923084,-0.019569910723269753,-0.008061349720905525,-0.013108181526447391,-0.0189651842643385
2014-05-16,0.000755281452278983,0.003929185724037941,-0.00085301303129302,-0.022102619279710467,-0.0006988073524757366,0.0008717888305842137,-0.0015229926526076477
2014-05-19,-0.010576334796180956,-0.012600158642546194,-0.007656291234256828,0.0015479627017617368,-0.019356274949038164,-0.014461340614894092,-0.005731970128833744
2014-05-20,0.00146512870999784,-4.334854961320451e-05,0.0032084094485400638,0.013166278621845703,0.0011027285083700798,0.00029780827512583443,0.0027893569824004355
2014-05-21,0.00834604789559792,0.0074492728405650965,0.01278898155188683,0.010509797231486004,0.009076847011089108,0.009473972942712235,0.008473809387896221
2014-05-22,-0.0018090874482003946,-0.0029162563619363055,-5.730242236539105e-05,0.00926683612128109,-0.0017585018569012407,-0.0023624383465133117,-0.0003176098683262649
2014-05-23,0.0065485729083578055,0.007937875615080763,0.010442945891902644,0.020651598681535974,0.008680909609067625,0.008197686632755984,0.010731978692442778
2014-05-26,0.003390540655607369,0.004710663070270907,0.008984930774388436,0.018924730559154154,0.001124416448763191,0.0035173429008429936,0.010751280660775126
2014-05-27,-0.0033954557111596593,-0.00206257559243668,-0.0033257365779733985,-0.011023925514802262,-0.004261954404240958,-0.004043451640563193,-0.0023987005685032676
2014-05-28,0.007672402678620054,0.016470772551144538,0.01671754296745721,0.02471725870392346,0.008096992232929964,0.010225658585729948,0.011268480454298522
2014-05-29,-0.004713000251261009,-0.005315776072661914,-0.011407269572203222,-0.018664937033773765,-0.00500661312530317,-0.006562616771750393,-0.010339184126464085
2014-05-30,-0.0006765037759843617,0.003164613398709011,0.0035317462845092765,0.0029783408660743024,-0.0014900168276655802,0.0006030216203626274,0.001926518447509734
2014-06-03,-0.0004414448069491145,-0.005898010812804645,0.0007585582600149331,0.0011297508546893621,-0.0030949943952133267,-0.0030373562146929307,-0.0017041389599236393
2014-06-04,-0.006635286727503345,-0.01352957972161661,-0.012893891975671576,0.0015901023287228902,-0.007561408487126002,-0.010121189014864817,-0.008783544669172826
2014-06-05,0.007895340973586747,0.011083107866904538,0.010734895285144305,0.025221716450598914,0.0120992586380923,0.010437429844190972,0.011221241587614533
2014-06-06,-0.005364998964691356,-0.0093872215744839,0.0014563292113427243,-0.0037177649042113747,-0.008097429336866434,-0.007411382435275419,-0.0035867537844537925
2014-06-09,0.0002659797181519934,-0.0011270427111383264,-0.006465312024815137,-0.017758289411468956,0.0020898223793807055,-0.00020613726941098038,-0.0054886321175630064
2014-06-10,0.010791110414972554,0.015707754544921404,0.014841461390271734,0.020287577234825143,0.012247195737142787,0.01256665860693423,0.011153052781231382
2014-06-11,0.001178338192765344,-0.0001321314369173433,0.0032731233253293543,0.009936655257958846,-0.0031988868068281435,-0.00023137222340866335,0.004684299563095231
2014-06-12,-0.0015779249668872366,-0.005584523239413365,-0.0027339599105945665,-0.0026728879057875583,-0.0032967580370289124,-0.0034120074453544685,-0.002060155162391888
2014-06-13,0.009222781101697872,0.013814095585417406,0.011015607027135206,0.013828880441487742,0.01278969630462152,0.010545984821620284,0.010708386197533202
2014-06-16,0.007342395918145617,0.002110898495717144,0.007594813784928072,0.00927178982423597,0.010418208777180768,0.007147319057956262,0.00600011535524295
2014-06-17,-0.009285636519786946,-0.011610912927366388,-0.011194001573812916,-0.013112151624903763,-0.011097099947719543,-0.010170853832083762,-0.009145184799658302
2014-06-18,-0.005424274983960237,-0.00464428124294914,-0.004703706448671609,-0.00980521604070915,-0.004343814901918477,-0.004355755620464415,-0.005490201759722037
2014-06-19,-0.01558651398389542,-0.016174170017062107,-0.02650362240896101,-0.03228261637616594,-0.011696905145193169,-0.015549104428993765,-0.026902810984945298
2014-06-20,0.0014517087281884953,0.0021382853596105212,0.010461368079247411,0.010035343237364458,0.004347656821985719,0.004606400805016639,0.00891983812100225
2014-06-23,-0.0011404508238009453,-0.00039197807648667666,0.008502968128574017,0.020258478712385355,-0.005891431250054892,-0.0012269250679805132,0.006979445101145185
2014-06-24,0.004716280866586483,0.006648345226065101,0.005416549584691266,0.005976463561482035,0.0029568104251577036,0.005005934832068027,0.0060927050111919245
2014-06-25,-0.004153298427632789,-0.0032091876627832567,-0.0071864274194803355,-0.00786617695365813,-0.0069015351496175764,-0.005352743725099698,-0.006577638656871523
2014-06-26,0.006485955939078348,0.010231985131914687,0.01468091272294775,0.0200809667929441,0.005468201796259042,0.007336954534698199,0.012485864357725116
2014-06-27,-0.0010649811199470373,0.0028402223892946775,0.0017989565838697926,0.0018305783684063165,-0.0028796301451976865,0.0005489214761473664,0.007062097889100456
2014-06-30,0.005787268529524484,0.004182624826397264,0.011404363747793066,0.011383610428317146,0.005852183526064901,0.006887022109493341,0.009106538050950679
2014-07-01,0.0010003148165843132,-0.006252423760002916,0.00748643819878131,0.004992110351430701,-0.0005060609337876802,-0.00025867962672653346,0.006812584510855211
2014-07-02,0.004399247933983764,0.0017634322485859221,0.0028237336258632585,0.0057916310607347,0.002143941492039989,0.0029109013203154235,0.006954979718750502
2014-07-03,0.0018483262390347126,0.0034357725223359142,0.0034002072881694576,0.0018715661179402568,0.0031670385772051644,0.004284020102699434,0.010086396731555133
2014-07-04,-0.0018677493719866207,-0.0002222305548890763,-0.0031422106819736072,-0.0077340342605001005,0.0019517043361483356,-0.0006836603162891251,-0.0037611223506471003
2014-07-07,0.00026703501473198684,-0.001690841272055387,-0.004761972864014929,-0.012653749444598189,0.00025458078052610086,-0.0011067764775631811,0.0024766038559493686
2014-07-08,0.00198353585323753,0.005015048130568569,0.0050343450416432105,0.012001812744400377,-0.0005896542652755549,0.0019188577211359473,0.006262591549110938
2014-07-09,-0.012387334427520347,-0.02276499172304744,-0.020263887742253288,-0.01870336780405636,-0.011337791228856737,-0.014672787826184829,-0.014288254587186477
2014-07-10,-0.00013245195569960985,-0.004609709437980207,-0.011044525968498378,-0.015063265541005304,-0.0026948979589170923,-0.002730943359531226,-5.022223339338801e-05
2014-07-11,0.004220014585196659,0.0065903096543137646,0.0031816870639356835,-0.0033342911745061973,-0.0017892926184399222,0.002405113421256003,0.011869908897106405
2014-07-14,0.009573173137462027,0.009925643226008495,0.008466900023605735,0.005670475616442894,0.009649994243296784,0.01099606659958674,0.01503621065481721
2014-07-15,0.001793566365347002,0.003504018802671626,-0.000875691820878135,-0.019052837138671296,0.0012670856034354965,0.0014815703672200118,0.0005645223521144863
2014-07-16,-0.00148877165190126,-0.005835395707386452,-0.008928961274682035,-0.017038774845477368,-0.0009973584308335646,-0.00189146023232998,-0.0076000674825125875
2014-07-17,-0.0056708221833108256,-0.00929267615455424,-0.008184280576805356,-0.00440827339805339,-0.0064325432752664075,-0.006377189502994908,-0.007581372585098902
2014-07-18,0.0016915131893050015,0.008953864910492786,0.0004176612956166565,-0.005262104835949078,0.0034480106507671173,0.0032722345400995625,0.002744627656181521
2014-07-21,-0.0022316499884285595,0.002071013782109213,0.0029721325852871067,0.0007960565008122561,0.0007300750679177094,0.000992973065796168,-0.003042332355168067
2014-07-22,0.010169677666994312,0.013402125206972672,0.010050250451478443,0.01698627122960941,0.010814113189868647,0.01211763420567712,0.013077108486180851
2014-07-23,0.0014492163047912367,0.00036072786051020994,-0.007981393044799896,-0.027655398029914763,0.007213563146373386,0.0023368487788574884,-0.006432138533914045
2014-07-24,0.012702301753985519,0.017218315910297797,-0.005769333065167142,-0.016538582090783824,0.02305377203511526,0.017669642819511517,-0.0007125835398854484
2014-07-25,0.010185192274487727,0.009908896632692177,0.010131872378829555,0.010861639830350822,0.009758315789349548,0.01042375573698509,0.008737755155958619
2014-07-28,0.023854904840558747,0.029968226443188445,0.021494334543732035,0.0221214266179135,0.033137407475677415,0.02768290029631002,0.019029003000614123
2014-07-29,0.0024030425629909193,0.007448505637528107,0.015615435536400088,0.013022188410327165,0.0014714421854422177,0.0032092688120684823,0.009429132815782648
2014-07-30,-0.0008935875382381327,-0.0017569677305222858,0.004731062687217122,0.008210926669362836,-0.006516830139293859,-0.0040228877174115114,0.001657426145505574
2014-07-31,0.009272677556314727,0.013115821401930846,0.007165990026966148,0.0013396447479959658,0.012701715488781228,0.012088515577883346,0.009962452024857005
2014-08-01,-0.007413081093215521,-0.009588471916628519,-0.01237139237889458,-0.013930305249845646,-0.008594959128808614,-0.008910981790108734,-0.011059180229304915
2014-08-04,0.017252953113954146,0.01585265724319424,0.012124933208052704,0.002921952857605883,0.022542921039659936,0.019647732363459583,0.016169379039836625
2014-08-05,-0.0015213988998942273,0.00010615267136936213,0.008029100675274162,0.02294832930041182,-0.007457984425705663,-0.0026428001228014494,0.004958647386000381
2014-08-06,-0.001117766746537309,-0.0015321881164794399,0.006209884609454353,0.003704482253477104,-0.008242599151595144,-0.002590560067026133,0.006601234811423624
2014-08-07,-0.013529855845744178,-0.015446050054451786,-0.010290834352993704,-0.002720172366165967,-0.01593220166724499,-0.015247551660336476,-0.009869268667280865
2014-08-08,0.0030852811950189147,0.0015712377933336237,0.005036519817763901,0.01125047001104718,0.001404794090067801,0.001575584354588335,0.0059573624714926105
2014-08-11,0.013677268163177159,0.015652981490734876,0.01425860583318093,0.014658559832423063,0.01467563532938945,0.01457287398326995,0.01503586963554566
2014-08-12,-0.0013764441339750384,-0.005362849297748189,0.0032537530097815587,-0.0009591228340817488,-0.007027880039755634,-0.003515165401702349,0.005193230635622712
2014-08-13,0.0005804966784454095,0.0017056097361428742,-0.0008306612895422167,-0.00872432037272989,0.0013859326964779483,0.0007845715475768779,0.00045446180008277946
2014-08-14,-0.0074096989764447395,-0.010909503773952858,-0.007937797024009053,-0.0029009537057234536,-0.008294455376097328,-0.009776748056122697,-0.006452216095982518
2014-08-15,0.009140188147749645,0.011107467008566721,0.013495188794799898,0.008763918684518679,0.009448967722922275,0.010514108086479977,0.011399282709310902
2014-08-18,0.005705089138485747,0.007959897105944603,0.015816742002344522,0.02572815144536578,0.0007007469753096036,0.005879388451570794,0.013450026384512093
2014-08-19,0.0026132729820386763,-0.00032444305780674745,0.0035730988002100885,0.005347046392510705,-0.00250758925024435,8.84335264708318e-05,0.002984252499814353
2014-08-20,-0.0022828922375519776,-0.002512088718798995,0.0011210548302532511,-0.006285375814960753,-0.0054526951386933455,-0.0036406552885836873,0.00010228654918559526
2014-08-21,-0.004361769246145574,-0.0015417452962791652,0.002353194760643785,0.014245810046367042,-0.008351761713524803,-0.005041977641495685,-0.0004359023469860573
2014-08-22,0.0046295654191533505,0.006059715707227321,0.006353491836449977,0.009513406916533821,0.004495152498351357,0.004712272471014617,0.005835537381878315
2014-08-25,-0.005163230025863808,-0.015579702918039342,-0.006428141771357463,-0.01232837165173397,-0.010562557016468235,-0.00955782494648608,-0.0076835593003401065
2014-08-26,-0.00999021017359472,-0.015344972021203846,-0.014190432216420319,-0.022880478062296365,-0.0025644132092548155,-0.008043840712564166,-0.017887472934658075
2014-08-27,0.0010687003177194982,0.0034608675206321752,0.00837553037744406,0.006632106210853789,-0.00038141492684714044,0.001504832946585148,0.003085359460983584
2014-08-28,-0.006197114689286711,-0.012516357258130358,-0.011338806613672973,-0.011854235700370348,-0.005674805134208923,-0.007031913896170364,-0.009024565093714437
2014-08-29,0.009689585488838495,0.01259670020779285,0.013095094738499584,0.014616969398816512,0.011058338476880621,0.011618409372710924,0.010532065020410191
2014-09-01,0.00822425139057952,0.012603712714664954,0.01664703851768542,0.019720446812511547,0.00299308782788895,0.007256706344561686,0.017808450650485683
2014-09-02,0.013568837721614718,0.01278132970546423,0.011137343634406294,0.008355458549550445,0.013452443656011757,0.013134497034940438,0.015122112651228746
2014-09-03,0.009915157590436784,0.0089807140810999,0.007759158034101884,0.008590802825907181,0.010230537345630767,0.009334207449969194,0.007063966277582493
2014-09-04,0.007933907211943475,0.007451343181393324,0.006767630429000023,0.012000762891386834,0.008131721553192438,0.0071891868378821016,0.008497909389154784
2014-09-05,0.00844761125662809,0.00463179016228137,0.0038834571814403596,-0.0038052663039315087,0.011507536969858366,0.009451447452589055,0.003989544025350345
2014-09-09,4.2983391224389925e-05,-0.0015862537774126054,0.0047747643834833995,0.0028084540134536737,-0.006742721715724031,-0.0016508396877741398,0.0075212482432563225
2014-09-10,-0.0035437286672287322,-0.005245698029830422,0.0006737332837154685,0.007262622246377495,-0.009239506477850637,-0.005244340743480112,0.0017446541202787477
2014-09-11,-0.0028596255323914484,-0.004998621904836469,-0.003721239012665934,0.005367948421447875,-0.0044085302847659685,-0.003698612913416851,-0.0010557790005489395
2014-09-12,0.00873029450874112,0.003574570157918208,0.009465107371604905,0.007316150152387111,0.0045434921582417015,0.006133537404040943,0.010993686003797142
2014-09-15,0.0030785130144984733,-0.004223962038203491,0.0076561539300421195,0.0013244774512974039,-0.003767362419384893,-0.0004799458614757304,0.010582972333382706
2014-09-16,-0.018375343640722106,-0.02389827413274649,-0.0391541531554696,-0.03535228292579065,-0.014356880262257033,-0.020071333461205047,-0.03427990675674946
2014-09-17,0.004925690389268957,0.007640157921991271,0.007147366317882839,0.004057927492362089,0.002495447106375728,0.005248347673440186,0.008680237964384068
2014-09-18,0.003477647530829515,0.0028461729455587976,0.0038102849429592998,0.00785886445262019,0.003079519291722243,0.0030478257435784333,0.00700902172526183
2014-09-19,0.005820853481986892,0.0053177895813090025,0.007739059789379876,0.00557208849269282,0.006013425976865785,0.00684754230770323,0.008381794086360209
2014-09-22,-0.01713714081512168,-0.018990580196749825,-0.015150233475932926,-0.010575225883300805,-0.022283009835129125,-0.01927151539741591,-0.013646730971187623
2014-09-23,0.008631257669906552,0.008827582660669818,0.011504062331473745,0.011821847001976556,0.007391063138065199,0.008597108856812512,0.012751133215491664
2014-09-24,0.014549102721605913,0.016723801179485617,0.011026602820989492,0.010886633871253954,0.018682036002521128,0.01751633195014992,0.012798262080925375
2014-09-25,0.0006526371249443156,-0.002931373272377392,0.0016681452911942595,-0.005948778878567248,-0.004444794248394675,-0.00200457963793518,-0.0002035213351379843
2014-09-26,0.0011165995168008964,-0.00044955259129102844,0.003658338883183893,0.001947162328979425,-0.0015024998111951634,9.437504238504026e-05,0.0031540763155895614
2014-09-29,0.004246164541773515,0.0012342371735159436,0.009911102264755164,0.009757973619510788,0.003539323811688425,0.004339822573898843,0.009786446828486277
2014-09-30,0.002609297521166686,-0.0003093446866878353,0.007178501502025893,0.009579310629607589,-0.0013080285188835326,0.0013023626041909868,0.007899109439809789
2014-10-08,0.007971963528263286,0.012703072934866102,0.011004740384466997,0.010779722515018998,0.008526857000745581,0.011113096355213209,0.015623472997787859
2014-10-09,0.0027576628486523135,0.0024847977655861504,0.0016750215938756224,0.0023086256622390144,0.000287672031387583,0.0014434496915901813,0.002094518111506003
