000001,399001,399005,399006,000016,000300,000905
519.0,519.0,519.0,519.0,519.0,519.0,519.0
0.0006312922852929583,0.00047278122674003796,0.0005821197657451824,0.0010048610637745433,0.0005285746599508515,0.0005684980477017371,0.0008889712410103648
0.01993677365317045,0.02209410864565296,0.022356543874374493,0.02630044540030896,0.020973847342448004,0.020361790828460853,0.02315553425779829
-0.08872905609190808,-0.08603489244603911,-0.08785599295352854,-0.09331926134605548,-0.0985226638395416,-0.09154437253073908,-0.08926334661060181
-0.006299814489065414,-0.00929880200470737,-0.009014708813279782,-0.011863482873220752,-0.007671639944174027,-0.007070636361044314,-0.007599921905162154
0.0016052211870945033,0.002071013782109213,0.0032731233253293548,0.0029721620782818983,0.0004733976891922984,0.000879494679418838,0.004128637681521129
0.009643725316124122,0.012443173276770051,0.012469556557558263,0.015876119084535456,0.010250361519866334,0.010475768965335475,0.013355028892511136
0.05603612026848458,0.06254188339801538,0.06607809491398038,0.06913972645458477,0.0754698299879786,0.06498873052235105,0.0639264765456731
